1625,1130,148620,7084
1142,1373,148620,7084
1109,1660,148620,7084
1109,1159,148620,7084
1109,1157,148620,7084
1109,1130,148620,7084
1109,1625,148620,7084
1625,1159,148620,7084
1513,1518,148640,7085
1391,1701,148640,7085
1352,1401,148640,7085
1320,1701,148640,7085
1320,1391,148640,7085
1130,1159,148640,7085
1130,1660,148640,7085
1625,1660,148640,7085
1625,1159,148640,7085
1625,1130,148640,7085
1159,1660,148640,7085
1157,1660,148660,7086
1391,1701,148660,7086
1513,1518,148660,7086
1320,1701,148660,7086
1320,1391,148660,7086
1260,1660,148660,7086
1109,1148,148660,7086
1130,1159,148660,7086
1625,1159,148660,7086
1625,1130,148660,7086
1205,1148,148660,7086
1109,1205,148660,7086
1260,1157,148660,7086
1513,1518,148680,7087
1352,1401,148680,7087
1320,1701,148680,7087
1320,1391,148680,7087
1159,1660,148680,7087
1391,1701,148680,7087
1260,1159,148680,7087
1625,1130,148680,7087
1205,1660,148680,7087
1205,1159,148680,7087
1205,1260,148680,7087
1260,1660,148680,7087
1513,1518,148700,7088
1391,1701,148700,7088
1352,1401,148700,7088
1320,1701,148700,7088
1320,1391,148700,7088
1260,1159,148700,7088
1205,1159,148700,7088
1205,1260,148700,7088
1142,1148,148700,7088
1130,1660,148700,7088
1513,1518,148720,7089
1352,1401,148720,7089
1320,1391,148720,7089
1157,1159,148720,7089
1260,1660,148720,7089
1130,1159,148720,7089
1625,1159,148720,7089
1625,1157,148720,7089
1625,1130,148720,7089
1205,1660,148720,7089
1205,1260,148720,7089
1130,1157,148720,7089
1513,1518,148740,7090
1352,1401,148740,7090
1320,1391,148740,7090
1130,1157,148740,7090
1260,1660,148740,7090
1625,1130,148740,7090
1205,1660,148740,7090
1205,1260,148740,7090
1625,1157,148740,7090
1159,1660,148760,7091
1513,1518,148760,7091
1391,1701,148760,7091
1365,1373,148760,7091
1352,1401,148760,7091
1320,1701,148760,7091
1320,1391,148760,7091
1157,1660,148760,7091
1142,1701,148760,7091
1625,1660,148760,7091
1625,1159,148760,7091
1625,1157,148760,7091
1205,1260,148760,7091
1142,1391,148760,7091
1142,1320,148760,7091
1157,1159,148760,7091
1320,1391,148780,7092
1352,1401,148780,7092
1260,1157,148780,7092
1513,1518,148780,7092
1625,1148,148780,7092
1205,1157,148780,7092
1205,1260,148780,7092
1130,1660,148780,7092
1513,1518,148800,7093
1391,1701,148800,7093
1352,1401,148800,7093
1320,1701,148800,7093
1320,1391,148800,7093
1157,1159,148800,7093
1130,1660,148800,7093
1260,1660,148800,7093
1205,1660,148800,7093
1205,1260,148800,7093
1205,1130,148800,7093
1142,1701,148800,7093
1142,1391,148800,7093
1142,1320,148800,7093
1130,1260,148800,7093
1159,1660,148820,7094
1391,1701,148820,7094
1513,1518,148820,7094
1352,1401,148820,7094
1320,1701,148820,7094
1320,1391,148820,7094
1157,1660,148820,7094
1142,1391,148820,7094
1130,1148,148820,7094
1625,1660,148820,7094
1625,1159,148820,7094
1625,1157,148820,7094
1142,1701,148820,7094
1142,1320,148820,7094
1157,1159,148820,7094
1157,1159,148840,7095
1391,1701,148840,7095
1352,1401,148840,7095
1320,1701,148840,7095
1513,1518,148840,7095
1320,1391,148840,7095
1260,1660,148840,7095
1625,1157,148840,7095
1130,1260,148840,7095
1625,1159,148840,7095
1205,1518,148840,7095
1205,1513,148840,7095
1142,1373,148840,7095
1130,1660,148840,7095
1362,1391,148860,7096
1320,1391,148860,7096
1320,1362,148860,7096
1157,1159,148860,7096
1260,1660,148860,7096
1352,1401,148860,7096
1148,1157,148860,7096
1130,1159,148860,7096
1130,1157,148860,7096
1130,1148,148860,7096
1148,1159,148860,7096
1362,1391,148880,7097
1352,1401,148880,7097
1320,1391,148880,7097
1320,1362,148880,7097
1159,1660,148880,7097
1260,1660,148880,7097
1130,1157,148880,7097
1625,1157,148880,7097
1625,1130,148880,7097
1260,1159,148880,7097
1157,1660,148900,7098
1352,1401,148900,7098
1513,1518,148900,7098
1148,1159,148900,7098
1320,1391,148900,7098
1130,1157,148900,7098
1625,1148,148900,7098
1130,1660,148900,7098
1625,1159,148900,7098
1109,1142,148920,7099
1625,1130,148920,7099
1625,1148,148920,7099
1625,1660,148920,7099
1130,1660,148920,7099
1148,1660,148920,7099
1157,1159,148920,7099
1320,1391,148920,7099
1352,1401,148920,7099
1513,1518,148920,7099
1130,1148,148920,7099
1352,1401,148940,7100
1157,1660,148940,7100
1320,1391,148940,7100
1260,1660,148940,7100
1130,1148,148940,7100
1260,1157,148940,7100
1109,1142,148960,7101
1148,1260,148960,7101
1148,1157,148960,7101
1148,1660,148960,7101
1260,1157,148960,7101
1260,1660,148960,7101
1157,1660,148960,7101
1320,1391,148960,7101
1391,1701,148980,7102
1362,1701,148980,7102
1362,1391,148980,7102
1352,1401,148980,7102
1320,1701,148980,7102
1320,1391,148980,7102
1260,1157,148980,7102
1148,1159,148980,7102
1205,1513,148980,7102
1320,1362,148980,7102
1625,1159,148980,7102
1625,1148,148980,7102
1625,1148,149000,7103
1625,1159,149000,7103
1130,1660,149000,7103
1148,1159,149000,7103
1320,1391,149000,7103
1320,1701,149000,7103
1352,1401,149000,7103
1391,1701,149000,7103
1513,1518,149000,7103
1352,1401,149020,7104
1320,1391,149020,7104
1148,1157,149020,7104
1625,1159,149020,7104
1205,1660,149020,7104
1130,1260,149020,7104
1109,1142,149040,7105
1205,1660,149040,7105
1625,1159,149040,7105
1130,1260,149040,7105
1130,1157,149040,7105
1260,1157,149040,7105
1320,1391,149040,7105
1352,1401,149040,7105
1260,1660,149060,7106
1352,1401,149060,7106
1320,1391,149060,7106
1157,1660,149060,7106
1148,1159,149060,7106
1260,1157,149060,7106
1130,1157,149060,7106
1130,1660,149060,7106
1130,1260,149060,7106
1625,1159,149060,7106
1625,1148,149060,7106
1109,1513,149060,7106
1352,1401,149080,7107
1320,1391,149080,7107
1260,1660,149080,7107
1148,1159,149080,7107
1130,1660,149080,7107
1130,1260,149080,7107
1625,1159,149080,7107
1625,1148,149080,7107
1205,1157,149080,7107
1142,1221,149080,7107
1109,1513,149080,7107
1352,1401,149100,7108
1320,1391,149100,7108
1157,1660,149100,7108
1148,1159,149100,7108
1130,1260,149100,7108
1625,1260,149100,7108
1142,1320,149100,7108
1205,1260,149100,7108
1205,1130,149100,7108
1205,1625,149100,7108
1142,1391,149100,7108
1625,1130,149100,7108
1205,1260,149120,7109
1320,1391,149120,7109
1148,1260,149120,7109
1130,1260,149120,7109
1130,1148,149120,7109
1205,1148,149120,7109
1157,1159,149120,7109
1109,1142,149120,7109
1209,1260,149120,7109
1209,1148,149120,7109
1209,1130,149120,7109
1205,1130,149120,7109
1209,1205,149120,7109
1352,1401,149140,7110
1320,1391,149140,7110
1157,1660,149140,7110
1260,1159,149140,7110
1130,1260,149140,7110
1205,1159,149140,7110
1205,1260,149140,7110
1205,1130,149140,7110
1130,1159,149140,7110
1320,1701,149160,7111
1513,1518,149160,7111
1391,1701,149160,7111
1130,1260,149160,7111
1320,1391,149160,7111
1205,1260,149160,7111
1205,1130,149160,7111
1109,1142,149160,7111
1625,1157,149160,7111
1320,1391,149180,7112
1260,1660,149180,7112
1148,1260,149180,7112
1148,1660,149180,7112
1205,1260,149180,7112
1205,1148,149180,7112
1205,1660,149180,7112
1513,1518,149200,7113
1205,1130,149200,7113
1205,1260,149200,7113
1130,1260,149200,7113
1148,1157,149200,7113
1320,1391,149200,7113
1320,1391,149220,7114
1260,1159,149220,7114
1365,1373,149220,7114
1513,1518,149220,7114
1148,1660,149220,7114
1625,1260,149220,7114
1130,1260,149220,7114
1625,1159,149220,7114
1625,1130,149220,7114
1130,1159,149220,7114
1320,1391,149240,7115
1221,1365,149240,7115
1148,1260,149240,7115
1130,1260,149240,7115
1130,1148,149240,7115
1625,1260,149240,7115
1625,1130,149240,7115
1142,1391,149240,7115
1142,1320,149240,7115
1625,1148,149240,7115
1391,1701,149260,7116
1320,1701,149260,7116
1320,1391,149260,7116
1148,1260,149260,7116
1625,1159,149260,7116
1130,1148,149260,7116
1205,1157,149260,7116
1109,1142,149260,7116
1130,1260,149260,7116
1109,1142,149280,7117
1625,1148,149280,7117
1130,1260,149280,7117
1660,1518,149280,7117
1320,1391,149280,7117
1320,1701,149280,7117
1391,1701,149280,7117
1352,1401,149300,7118
1513,1518,149300,7118
1391,1701,149300,7118
1320,1701,149300,7118
1130,1159,149300,7118
1320,1391,149300,7118
1625,1159,149300,7118
1625,1130,149300,7118
1352,1401,149320,7119
1320,1391,149320,7119
1157,1159,149320,7119
1130,1159,149320,7119
1130,1157,149320,7119
1625,1159,149320,7119
1513,1518,149320,7119
1625,1130,149320,7119
1109,1142,149320,7119
1179,1159,149320,7119
1179,1157,149320,7119
1179,1130,149320,7119
1179,1625,149320,7119
1625,1157,149320,7119
1513,1518,149340,7120
1352,1401,149340,7120
1320,1391,149340,7120
1168,1660,149340,7120
1148,1159,149340,7120
1130,1157,149340,7120
1625,1130,149340,7120
1205,1157,149340,7120
1205,1130,149340,7120
1205,1625,149340,7120
1109,1142,149340,7120
1625,1157,149340,7120
1148,1260,149360,7121
1513,1518,149360,7121
1320,1391,149360,7121
1168,1660,149360,7121
1625,1159,149360,7121
1205,1625,149360,7121
1625,1130,149360,7121
1205,1159,149360,7121
1205,1130,149360,7121
1130,1159,149360,7121
1148,1260,149380,7122
1130,1260,149380,7122
1130,1148,149380,7122
1625,1157,149380,7122
1168,1660,149380,7122
1205,1625,149380,7122
1109,1142,149380,7122
1179,1518,149380,7122
1205,1157,149380,7122
1109,1142,149400,7123
1205,1130,149400,7123
1205,1260,149400,7123
1625,1148,149400,7123
1130,1260,149400,7123
1352,1401,149400,7123
1391,1701,149400,7123
1513,1518,149400,7123
1148,1159,149420,7124
1148,1260,149420,7124
1148,1157,149420,7124
1260,1157,149420,7124
1130,1159,149420,7124
1157,1159,149420,7124
1391,1701,149420,7124
1513,1518,149420,7124
1130,1260,149420,7124
1260,1159,149420,7124
1130,1148,149420,7124
1130,1157,149420,7124
1625,1157,149420,7124
1625,1159,149420,7124
1625,1260,149420,7124
1625,1148,149420,7124
1625,1130,149420,7124
1205,1159,149420,7124
1205,1157,149420,7124
1205,1260,149420,7124
1205,1148,149420,7124
1205,1130,149420,7124
1205,1625,149420,7124
1130,1159,149440,7125
1148,1260,149440,7125
1148,1157,149440,7125
1148,1159,149440,7125
1260,1157,149440,7125
1513,1518,149440,7125
1157,1159,149440,7125
1352,1401,149440,7125
1391,1701,149440,7125
1130,1157,149440,7125
1260,1159,149440,7125
1130,1260,149440,7125
1130,1148,149440,7125
1625,1159,149440,7125
1205,1130,149440,7125
1205,1148,149440,7125
1205,1260,149440,7125
1205,1157,149440,7125
1205,1625,149440,7125
1625,1130,149440,7125
1625,1148,149440,7125
1625,1260,149440,7125
1625,1157,149440,7125
1205,1159,149440,7125
1625,1157,149460,7126
1513,1518,149460,7126
1391,1701,149460,7126
1260,1157,149460,7126
1148,1157,149460,7126
1148,1260,149460,7126
1130,1157,149460,7126
1130,1260,149460,7126
1130,1148,149460,7126
1625,1260,149460,7126
1179,1513,149460,7126
1625,1130,149460,7126
1205,1157,149460,7126
1205,1260,149460,7126
1205,1148,149460,7126
1205,1130,149460,7126
1205,1625,149460,7126
1109,1142,149460,7126
1179,1518,149460,7126
1625,1148,149460,7126
1513,1518,149480,7127
1320,1391,149480,7127
1148,1159,149480,7127
1130,1260,149480,7127
1205,1157,149480,7127
1205,1625,149480,7127
1179,1518,149480,7127
1179,1513,149480,7127
1625,1157,149480,7127
1320,1391,149500,7128
1109,1142,149500,7128
1205,1625,149500,7128
1130,1260,149500,7128
1148,1159,149500,7128
1221,1365,149500,7128
1513,1518,149500,7128
1320,1391,149520,7129
1148,1159,149520,7129
1352,1401,149520,7129
1625,1148,149520,7129
1625,1159,149520,7129
1109,1142,149540,7130
1625,1157,149540,7130
1130,1148,149540,7130
1130,1260,149540,7130
1148,1260,149540,7130
1320,1391,149540,7130
1320,1701,149540,7130
1391,1701,149540,7130
1513,1518,149540,7130
1352,1401,149560,7131
1320,1391,149560,7131
1157,1159,149560,7131
1148,1159,149560,7131
1130,1260,149560,7131
1148,1157,149560,7131
1625,1157,149560,7131
1625,1148,149560,7131
1109,1142,149560,7131
1179,1660,149560,7131
1625,1159,149560,7131
1625,1159,149580,7132
1179,1168,149580,7132
1179,1660,149580,7132
1109,1142,149580,7132
1625,1148,149580,7132
1130,1260,149580,7132
1148,1159,149580,7132
1168,1660,149580,7132
1320,1391,149580,7132
1513,1518,149580,7132
1157,1159,149600,7133
1148,1159,149600,7133
1352,1401,149600,7133
1148,1157,149600,7133
1625,1159,149600,7133
1625,1157,149600,7133
1625,1148,149600,7133
1205,1660,149600,7133
1109,1142,149600,7133
1352,1401,149620,7134
1168,1660,149620,7134
1148,1159,149620,7134
1625,1159,149620,7134
1625,1148,149620,7134
1205,1660,149620,7134
1205,1168,149620,7134
1142,1320,149620,7134
1109,1391,149620,7134
1513,1518,149640,7135
1352,1401,149640,7135
1320,1391,149640,7135
1148,1159,149640,7135
1221,1365,149640,7135
1625,1159,149640,7135
1625,1148,149640,7135
1205,1168,149640,7135
1130,1260,149640,7135
1130,1260,149660,7136
1179,1513,149660,7136
1205,1168,149660,7136
1625,1148,149660,7136
1625,1157,149660,7136
1625,1159,149660,7136
1148,1157,149660,7136
1148,1159,149660,7136
1157,1159,149660,7136
1320,1391,149660,7136
1352,1401,149660,7136
1352,1401,149680,7137
1320,1362,149680,7137
1513,1518,149680,7137
1260,1701,149680,7137
1221,1365,149680,7137
1148,1159,149680,7137
1625,1701,149680,7137
1625,1260,149680,7137
1205,1168,149680,7137
1513,1518,149700,7138
1320,1391,149700,7138
1362,1391,149700,7138
1148,1159,149700,7138
1205,1168,149700,7138
1320,1362,149700,7138
1205,1168,149720,7139
1625,1157,149720,7139
1148,1159,149720,7139
1320,1391,149720,7139
1513,1518,149720,7139
1320,1391,149740,7140
1148,1159,149740,7140
1130,1260,149740,7140
1625,1159,149740,7140
1625,1148,149740,7140
1513,1518,149760,7141
1365,1373,149760,7141
1362,1391,149760,7141
1320,1391,149760,7141
1320,1362,149760,7141
1260,1159,149760,7141
1148,1159,149760,7141
1148,1260,149760,7141
1130,1159,149760,7141
1130,1260,149760,7141
1130,1148,149760,7141
1625,1157,149760,7141
1205,1168,149760,7141
1513,1518,149780,7142
1130,1260,149780,7142
1320,1391,149780,7142
1625,1157,149780,7142
1109,1142,149780,7142
1513,1518,149800,7143
1391,1701,149800,7143
1362,1701,149800,7143
1362,1391,149800,7143
1320,1391,149800,7143
1320,1701,149800,7143
1148,1260,149800,7143
1130,1260,149800,7143
1130,1148,149800,7143
1205,1157,149800,7143
1320,1362,149800,7143
1320,1391,149820,7144
1513,1518,149820,7144
1362,1391,149820,7144
1320,1362,149820,7144
1130,1260,149820,7144
1130,1148,149820,7144
1205,1157,149820,7144
1142,1365,149820,7144
1148,1260,149820,7144
1109,1142,149840,7145
1130,1148,149840,7145
1221,1365,149840,7145
1320,1362,149840,7145
1320,1391,149840,7145
1362,1391,149840,7145
1513,1518,149840,7145
1130,1159,149860,7146
1320,1362,149860,7146
1391,1701,149860,7146
1320,1362,149880,7147
1513,1518,149880,7147
1157,1518,149880,7147
1362,1391,149880,7147
1320,1391,149880,7147
1157,1513,149880,7147
1142,1365,149880,7147
1148,1159,149880,7147
1130,1159,149880,7147
1130,1148,149880,7147
1142,1221,149880,7147
1179,1109,149880,7147
1221,1365,149880,7147
1513,1518,149900,7148
1362,1391,149900,7148
1320,1391,149900,7148
1320,1362,149900,7148
1157,1513,149900,7148
1148,1159,149900,7148
1130,1260,149900,7148
1142,1221,149900,7148
1157,1518,149900,7148
1320,1362,149920,7149
1362,1391,149920,7149
1320,1391,149920,7149
1148,1260,149920,7149
1130,1148,149920,7149
1142,1365,149920,7149
1109,1205,149920,7149
1130,1260,149920,7149
1142,1205,149940,7150
1142,1365,149940,7150
1205,1365,149940,7150
1130,1260,149940,7150
1320,1362,149940,7150
1320,1391,149940,7150
1362,1391,149940,7150
1513,1518,149940,7150
1320,1362,149960,7151
1362,1391,149960,7151
1320,1391,149960,7151
1513,1518,149960,7151
1260,1168,149960,7151
1130,1168,149960,7151
1148,1168,149960,7151
1148,1260,149960,7151
1130,1260,149960,7151
1130,1148,149960,7151
1221,1365,149960,7151
1130,1260,149980,7152
1320,1362,149980,7152
1320,1391,149980,7152
1362,1391,149980,7152
1513,1518,149980,7152
1513,1518,150000,7153
1159,1168,150000,7153
1148,1260,150000,7153
1362,1391,150000,7153
1142,1157,150000,7153
1142,1205,150000,7153
1205,1157,150000,7153
1513,1518,150020,7154
1362,1391,150020,7154
1320,1391,150020,7154
1320,1362,150020,7154
1260,1159,150020,7154
1221,1365,150020,7154
1130,1260,150020,7154
1205,1157,150020,7154
1142,1157,150020,7154
1142,1205,150020,7154
1130,1159,150020,7154
1362,1391,150040,7155
1320,1391,150040,7155
1260,1701,150040,7155
1320,1362,150040,7155
1130,1701,150040,7155
1130,1260,150040,7155
1205,1157,150040,7155
1148,1159,150040,7155
1513,1518,150060,7156
1362,1391,150060,7156
1320,1391,150060,7156
1320,1362,150060,7156
1260,1701,150060,7156
1130,1701,150060,7156
1148,1159,150060,7156
1205,1157,150060,7156
1142,1157,150060,7156
1142,1205,150060,7156
1109,1157,150060,7156
1109,1205,150060,7156
1109,1142,150060,7156
1130,1260,150060,7156
1148,1260,150080,7157
1362,1391,150080,7157
1320,1391,150080,7157
1320,1362,150080,7157
1260,1159,150080,7157
1148,1159,150080,7157
1130,1159,150080,7157
1109,1205,150080,7157
1130,1148,150080,7157
1205,1157,150080,7157
1142,1157,150080,7157
1142,1205,150080,7157
1109,1157,150080,7157
1109,1142,150080,7157
1130,1260,150080,7157
1625,1168,150100,7158
1260,1159,150100,7158
1221,1157,150100,7158
1513,1518,150100,7158
1130,1159,150100,7158
1130,1260,150100,7158
1205,1157,150100,7158
1109,1221,150100,7158
1142,1157,150100,7158
1142,1221,150100,7158
1142,1205,150100,7158
1109,1157,150100,7158
1109,1205,150100,7158
1109,1142,150100,7158
1205,1221,150100,7158
1513,1518,150120,7159
1320,1391,150120,7159
1260,1159,150120,7159
1221,1157,150120,7159
1148,1159,150120,7159
1148,1260,150120,7159
1130,1159,150120,7159
1130,1260,150120,7159
1130,1148,150120,7159
1205,1157,150120,7159
1142,1157,150120,7159
1142,1221,150120,7159
1142,1205,150120,7159
1109,1157,150120,7159
1109,1221,150120,7159
1109,1205,150120,7159
1109,1142,150120,7159
1205,1221,150120,7159
1205,1221,150140,7160
1320,1391,150140,7160
1513,1518,150140,7160
1625,1159,150140,7160
1205,1157,150140,7160
1142,1157,150140,7160
1221,1157,150140,7160
1142,1205,150140,7160
1142,1221,150140,7160
1109,1142,150140,7160
1109,1205,150140,7160
1148,1260,150140,7160
1109,1221,150140,7160
1109,1157,150140,7160
1513,1518,150160,7161
1391,1701,150160,7161
1221,1157,150160,7161
1148,1159,150160,7161
1625,1130,150160,7161
1205,1221,150160,7161
1205,1157,150160,7161
1142,1221,150160,7161
1142,1205,150160,7161
1109,1157,150160,7161
1109,1221,150160,7161
1109,1205,150160,7161
1109,1142,150160,7161
1142,1157,150160,7161
1205,1157,150180,7162
1513,1518,150180,7162
1320,1391,150180,7162
1221,1157,150180,7162
1148,1260,150180,7162
1205,1221,150180,7162
1109,1205,150180,7162
1142,1221,150180,7162
1142,1205,150180,7162
1109,1157,150180,7162
1109,1221,150180,7162
1109,1142,150180,7162
1142,1157,150180,7162
1205,1221,150200,7163
1513,1518,150200,7163
1260,1159,150200,7163
1148,1159,150200,7163
1148,1260,150200,7163
1130,1221,150200,7163
1205,1130,150200,7163
1142,1130,150200,7163
1142,1205,150200,7163
1109,1221,150200,7163
1109,1130,150200,7163
1109,1205,150200,7163
1109,1142,150200,7163
1142,1221,150200,7163
1260,1159,150220,7164
1109,1205,150220,7164
1148,1260,150220,7164
1148,1159,150220,7164
1513,1518,150240,7165
1130,1157,150240,7165
1260,1159,150240,7165
1142,1205,150240,7165
1625,1148,150240,7165
1513,1518,150260,7166
1260,1159,150260,7166
1391,1701,150260,7166
1221,1365,150260,7166
1109,1205,150260,7166
1625,1148,150260,7166
1625,1130,150260,7166
1130,1148,150260,7166
1513,1518,150280,7167
1130,1159,150280,7167
1148,1260,150280,7167
1320,1391,150280,7167
1320,1391,150300,7168
1260,1159,150300,7168
1513,1518,150300,7168
1391,1701,150300,7168
1148,1159,150300,7168
1320,1701,150300,7168
1130,1159,150300,7168
1205,1625,150300,7168
1130,1148,150300,7168
1148,1260,150300,7168
1130,1260,150300,7168
1130,1148,150320,7169
1260,1159,150320,7169
1320,1391,150320,7169
1391,1701,150320,7169
1513,1518,150320,7169
1320,1701,150320,7169
1148,1260,150340,7170
1391,1701,150340,7170
1365,1373,150340,7170
1260,1157,150340,7170
1148,1157,150340,7170
1513,1518,150340,7170
1130,1157,150340,7170
1130,1148,150340,7170
1625,1159,150340,7170
1142,1205,150340,7170
1109,1205,150340,7170
1109,1142,150340,7170
1130,1260,150340,7170
1513,1518,150360,7171
1391,1701,150360,7171
1365,1373,150360,7171
1148,1159,150360,7171
1142,1205,150360,7171
1109,1205,150360,7171
1109,1142,150360,7171
1625,1260,150360,7171
1513,1518,150380,7172
1391,1701,150380,7172
1157,1159,150380,7172
1365,1373,150380,7172
1142,1205,150380,7172
1109,1205,150380,7172
1109,1142,150380,7172
1625,1260,150380,7172
1513,1518,150400,7173
1157,1159,150400,7173
1130,1159,150400,7173
1130,1157,150400,7173
1391,1701,150400,7173
1142,1205,150400,7173
1109,1205,150400,7173
1109,1142,150400,7173
1625,1260,150400,7173
1109,1142,150420,7174
1109,1205,150420,7174
1142,1205,150420,7174
1625,1260,150420,7174
1130,1157,150420,7174
1148,1159,150420,7174
1157,1159,150440,7175
1513,1518,150440,7175
1391,1701,150440,7175
1130,1159,150440,7175
1109,1142,150440,7175
1625,1260,150440,7175
1142,1205,150440,7175
1109,1205,150440,7175
1130,1157,150440,7175
1109,1142,150460,7176
1109,1205,150460,7176
1142,1205,150460,7176
1148,1260,150460,7176
1148,1159,150460,7176
1260,1159,150460,7176
1391,1701,150460,7176
1513,1518,150460,7176
1362,1391,150480,7177
1391,1701,150480,7177
1362,1701,150480,7177
1260,1159,150480,7177
1148,1159,150480,7177
1148,1260,150480,7177
1130,1159,150480,7177
1130,1260,150480,7177
1130,1148,150480,7177
1109,1142,150480,7177
1109,1142,150500,7178
1260,1159,150500,7178
1352,1401,150500,7178
1391,1701,150500,7178
1513,1518,150500,7178
1109,1142,150520,7179
1109,1205,150520,7179
1142,1205,150520,7179
1513,1518,150540,7180
1391,1701,150540,7180
1148,1159,150540,7180
1260,1159,150540,7180
1205,1130,150540,7180
1148,1260,150540,7180
1109,1130,150540,7180
1109,1205,150540,7180
1205,1130,150560,7181
1142,1130,150560,7181
1142,1205,150560,7181
1391,1701,150560,7181
1109,1205,150560,7181
1109,1142,150560,7181
1109,1130,150560,7181
1148,1159,150580,7182
1391,1701,150580,7182
1365,1373,150580,7182
1362,1701,150580,7182
1362,1391,150580,7182
1320,1701,150580,7182
1320,1391,150580,7182
1320,1362,150580,7182
1260,1159,150580,7182
1130,1157,150580,7182
1142,1157,150580,7182
1205,1157,150580,7182
1205,1130,150580,7182
1142,1130,150580,7182
1142,1205,150580,7182
1109,1157,150580,7182
1109,1130,150580,7182
1109,1205,150580,7182
1109,1142,150580,7182
1148,1260,150580,7182
1362,1391,150600,7183
1320,1391,150600,7183
1320,1362,150600,7183
1260,1159,150600,7183
1148,1159,150600,7183
1148,1260,150600,7183
1205,1130,150600,7183
1142,1205,150600,7183
1109,1130,150600,7183
1109,1205,150600,7183
1109,1142,150600,7183
1142,1130,150600,7183
1109,1142,150620,7184
1109,1205,150620,7184
1109,1130,150620,7184
1142,1205,150620,7184
1142,1130,150620,7184
1205,1130,150620,7184
1320,1391,150620,7184
1625,1260,150640,7185
1142,1130,150640,7185
1320,1391,150640,7185
1109,1142,150640,7185
1109,1130,150640,7185
1513,1518,150660,7186
1391,1701,150660,7186
1365,1702,150660,7186
1320,1701,150660,7186
1142,1130,150660,7186
1625,1260,150660,7186
1109,1130,150660,7186
1109,1142,150660,7186
1320,1391,150660,7186
1513,1518,150680,7187
1362,1391,150680,7187
1320,1391,150680,7187
1320,1362,150680,7187
1142,1130,150680,7187
1109,1130,150680,7187
1109,1142,150680,7187
1625,1148,150680,7187
1168,1518,150700,7188
1513,1518,150700,7188
1362,1391,150700,7188
1320,1391,150700,7188
1320,1362,150700,7188
1168,1513,150700,7188
1148,1159,150700,7188
1142,1130,150700,7188
1109,1130,150700,7188
1109,1142,150700,7188
1179,1518,150700,7188
1179,1513,150700,7188
1179,1168,150700,7188
1513,1518,150720,7189
1391,1701,150720,7189
1320,1362,150720,7189
1260,1159,150720,7189
1148,1260,150720,7189
1142,1205,150720,7189
1109,1130,150720,7189
1148,1159,150720,7189
1320,1391,150740,7190
1513,1518,150740,7190
1362,1391,150740,7190
1320,1362,150740,7190
1109,1205,150740,7190
1205,1130,150740,7190
1109,1130,150740,7190
1148,1260,150740,7190
1513,1518,150760,7191
1362,1391,150760,7191
1320,1391,150760,7191
1320,1362,150760,7191
1260,1159,150760,7191
1148,1260,150760,7191
1130,1157,150760,7191
1109,1157,150760,7191
1109,1130,150760,7191
1148,1159,150760,7191
1320,1391,150780,7192
1362,1391,150780,7192
1513,1518,150780,7192
1320,1362,150780,7192
1148,1260,150780,7192
1148,1168,150780,7192
1205,1130,150780,7192
1260,1168,150780,7192
1142,1205,150800,7193
1148,1159,150800,7193
1320,1362,150800,7193
1320,1391,150800,7193
1362,1391,150800,7193
1320,1701,150820,7194
1320,1391,150820,7194
1362,1391,150820,7194
1320,1362,150820,7194
1513,1518,150820,7194
1391,1701,150820,7194
1362,1701,150820,7194
1157,1168,150820,7194
1205,1130,150820,7194
1260,1157,150820,7194
1260,1168,150820,7194
1142,1205,150820,7194
1142,1221,150820,7194
1142,1130,150820,7194
1205,1221,150820,7194
1130,1221,150820,7194
1148,1159,150820,7194
1362,1391,150840,7195
1320,1391,150840,7195
1320,1362,150840,7195
1260,1168,150840,7195
1130,1221,150840,7195
1205,1221,150840,7195
1205,1130,150840,7195
1148,1159,150840,7195
1142,1130,150840,7195
1142,1205,150840,7195
1109,1221,150840,7195
1109,1130,150840,7195
1109,1205,150840,7195
1109,1142,150840,7195
1142,1221,150840,7195
1130,1221,150860,7196
1391,1701,150860,7196
1362,1701,150860,7196
1362,1391,150860,7196
1320,1701,150860,7196
1320,1391,150860,7196
1320,1362,150860,7196
1148,1157,150860,7196
1625,1159,150860,7196
1142,1205,150860,7196
1205,1130,150860,7196
1142,1221,150860,7196
1142,1130,150860,7196
1109,1221,150860,7196
1109,1130,150860,7196
1109,1205,150860,7196
1109,1142,150860,7196
1205,1221,150860,7196
1320,1362,150880,7197
1320,1391,150880,7197
1320,1701,150880,7197
1362,1391,150880,7197
1513,1518,150880,7197
1373,1702,150880,7197
1391,1701,150880,7197
1148,1260,150880,7197
1362,1701,150880,7197
1130,1221,150880,7197
1109,1221,150880,7197
1205,1130,150880,7197
1142,1221,150880,7197
1142,1130,150880,7197
1142,1205,150880,7197
1109,1130,150880,7197
1109,1205,150880,7197
1109,1142,150880,7197
1179,1625,150880,7197
1205,1221,150880,7197
1391,1701,150900,7198
1362,1701,150900,7198
1362,1391,150900,7198
1320,1701,150900,7198
1320,1391,150900,7198
1320,1362,150900,7198
1159,1168,150900,7198
1260,1168,150900,7198
1148,1168,150900,7198
1148,1159,150900,7198
1148,1260,150900,7198
1205,1130,150900,7198
1109,1130,150900,7198
1109,1205,150900,7198
1260,1159,150900,7198
1148,1168,150920,7199
